air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
,,,,,2016-08-11,IL,La%Salle
,,,,,2016-08-12,IL,La%Salle
,,,,,2016-08-13,IL,La%Salle
,,,,,2016-08-14,IL,La%Salle
,,,,,2016-08-15,IL,La%Salle
,,,,,2016-08-16,IL,La%Salle
,,,,,2016-08-17,IL,La%Salle
,,,,,2016-08-18,IL,La%Salle
,,,,,2016-08-19,IL,La%Salle
,,,,,2016-08-20,IL,La%Salle
,,,,,2016-08-21,IL,La%Salle
,,,,,2016-08-22,IL,La%Salle
,,,,,2016-08-23,IL,La%Salle
,,,,,2016-08-24,IL,La%Salle
,,,,,2016-08-25,IL,La%Salle
,,,,,2016-08-26,IL,La%Salle
,,,,,2016-08-27,IL,La%Salle
,,,,,2016-08-28,IL,La%Salle
,,,,,2016-08-29,IL,La%Salle
,,,,,2016-08-30,IL,La%Salle
,,,,,2016-08-31,IL,La%Salle
,,,,,2016-09-01,IL,La%Salle
,,,,,2016-09-02,IL,La%Salle
,,,,,2016-09-03,IL,La%Salle
,,,,,2016-09-04,IL,La%Salle
,,,,,2016-09-05,IL,La%Salle
,,,,,2016-09-06,IL,La%Salle
,,,,,2016-09-07,IL,La%Salle
,,,,,2016-09-08,IL,La%Salle
,,,,,2016-09-09,IL,La%Salle
,,,,,2016-09-10,IL,La%Salle
,,,,,2016-09-11,IL,La%Salle
,,,,,2016-09-12,IL,La%Salle
,,,,,2016-09-13,IL,La%Salle
,,,,,2016-09-14,IL,La%Salle
,,,,,2016-09-15,IL,La%Salle
,,,,,2016-09-16,IL,La%Salle
,,,,,2016-09-17,IL,La%Salle
,,,,,2016-09-18,IL,La%Salle
,,,,,2016-09-19,IL,La%Salle
,,,,,2016-09-20,IL,La%Salle
,,,,,2016-09-21,IL,La%Salle
,,,,,2016-09-22,IL,La%Salle
,,,,,2016-09-23,IL,La%Salle
,,,,,2016-09-24,IL,La%Salle
,,,,,2016-09-25,IL,La%Salle
,,,,,2016-09-26,IL,La%Salle
,,,,,2016-09-27,IL,La%Salle
,,,,,2016-09-28,IL,La%Salle
,,,,,2016-09-29,IL,La%Salle
,,,,,2016-09-30,IL,La%Salle
,,,,,2016-10-01,IL,La%Salle
,,,,,2016-10-02,IL,La%Salle
,,,,,2016-10-03,IL,La%Salle
,,,,,2016-10-04,IL,La%Salle
,,,,,2016-10-05,IL,La%Salle
,,,,,2016-10-06,IL,La%Salle
,,,,,2016-10-07,IL,La%Salle
,,,,,2016-10-08,IL,La%Salle
,,,,,2016-10-09,IL,La%Salle
,,,,,2016-10-10,IL,La%Salle
,,,,,2016-10-11,IL,La%Salle
,,,,,2016-10-12,IL,La%Salle
,,,,,2016-10-13,IL,La%Salle
,,,,,2016-10-14,IL,La%Salle
,,,,,2016-10-15,IL,La%Salle
,,,,,2016-10-16,IL,La%Salle
,,,,,2016-10-17,IL,La%Salle
,,,,,2016-10-18,IL,La%Salle
,,,,,2016-10-19,IL,La%Salle
,,,,,2016-10-20,IL,La%Salle
,,,,,2016-10-21,IL,La%Salle
,,,,,2016-10-22,IL,La%Salle
,,,,,2016-10-23,IL,La%Salle
,,,,,2016-10-24,IL,La%Salle
,,,,,2016-10-25,IL,La%Salle
,,,,,2016-10-26,IL,La%Salle
,,,,,2016-10-27,IL,La%Salle
,,,,,2016-10-28,IL,La%Salle
,,,,,2016-10-29,IL,La%Salle
,,,,,2016-10-30,IL,La%Salle
,,,,,2016-10-31,IL,La%Salle
,,,,,2016-11-01,IL,La%Salle
,,,,,2016-11-02,IL,La%Salle
,,,,,2016-11-03,IL,La%Salle
,,,,,2016-11-04,IL,La%Salle
,,,,,2016-11-05,IL,La%Salle
,,,,,2016-11-06,IL,La%Salle
,,,,,2016-11-07,IL,La%Salle
,,,,,2016-11-08,IL,La%Salle
,,,,,2016-11-09,IL,La%Salle
,,,,,2016-11-10,IL,La%Salle
,,,,,2016-11-11,IL,La%Salle
,,,,,2016-11-12,IL,La%Salle
,,,,,2016-11-13,IL,La%Salle
,,,,,2016-11-14,IL,La%Salle
,,,,,2016-11-15,IL,La%Salle
,,,,,2016-11-16,IL,La%Salle
,,,,,2016-11-17,IL,La%Salle
,,,,,2016-11-18,IL,La%Salle
,,,,,2016-11-19,IL,La%Salle
,,,,,2016-11-20,IL,La%Salle
,,,,,2016-11-21,IL,La%Salle
,,,,,2016-11-22,IL,La%Salle
,,,,,2016-11-23,IL,La%Salle
,,,,,2016-11-24,IL,La%Salle
,,,,,2016-11-25,IL,La%Salle
,,,,,2016-11-26,IL,La%Salle
,,,,,2016-11-27,IL,La%Salle
,,,,,2016-11-28,IL,La%Salle
,,,,,2016-11-29,IL,La%Salle
,,,,,2016-11-30,IL,La%Salle
,,,,,2016-12-01,IL,La%Salle
,,,,,2016-12-02,IL,La%Salle
,,,,,2016-12-03,IL,La%Salle
,,,,,2016-12-04,IL,La%Salle
,,,,,2016-12-05,IL,La%Salle
,,,,,2016-12-06,IL,La%Salle
,,,,,2016-12-07,IL,La%Salle
,,,,,2016-12-08,IL,La%Salle
,,,,,2016-12-09,IL,La%Salle
,,,,,2016-12-10,IL,La%Salle
,,,,,2016-12-11,IL,La%Salle
,,,,,2016-12-12,IL,La%Salle
,,,,,2016-12-13,IL,La%Salle
,,,,,2016-12-14,IL,La%Salle
,,,,,2016-12-15,IL,La%Salle
,,,,,2016-12-16,IL,La%Salle
,,,,,2016-12-17,IL,La%Salle
,,,,,2016-12-18,IL,La%Salle
,,,,,2016-12-19,IL,La%Salle
,,,,,2016-12-20,IL,La%Salle
,,,,,2016-12-21,IL,La%Salle
,,,,,2016-12-22,IL,La%Salle
,,,,,2016-12-23,IL,La%Salle
,,,,,2016-12-24,IL,La%Salle
,,,,,2016-12-25,IL,La%Salle
,,,,,2016-12-26,IL,La%Salle
,,,,,2016-12-27,IL,La%Salle
,,,,,2016-12-28,IL,La%Salle
,,,,,2016-12-29,IL,La%Salle
,,,,,2016-12-30,IL,La%Salle
-4.63,102539.8,0.0,78.0,1.71,2016-01-01,IL,Lake
-1.7433333333333334,101997.97666666667,0.0,92.0,2.5233333333333334,2016-01-02,IL,Lake
-0.7766666666666667,101275.54666666668,0.254,76.0,3.973333333333333,2016-01-03,IL,Lake
-2.86,102522.865,,,2.57,2016-01-04,IL,Lake
-1.99,103471.055,,,1.46,2016-01-05,IL,Lake
-1.1425,102833.28666666667,0.254,67.0,2.5775,2016-01-06,IL,Lake
1.1700000000000002,102280.17666666665,0.0,69.0,0.6866666666666666,2016-01-07,IL,Lake
3.01,101727.065,,,3.52,2016-01-08,IL,Lake
4.576666666666667,100722.44,6.858,93.0,1.0733333333333335,2016-01-09,IL,Lake
1.0033333333333332,101015.92499999999,,,1.7866666666666668,2016-01-10,IL,Lake
-14.545,101744.0,,,2.0166666666666666,2016-01-11,IL,Lake
-7.736666666666667,101049.79000000001,,,3.89,2016-01-12,IL,Lake
-13.786666666666667,102133.43,,,2.42,2016-01-13,IL,Lake
-7.016666666666667,101049.79000000001,,,2.7100000000000004,2016-01-14,IL,Lake
2.8880000000000003,100203.19333333331,2.286,90.0,1.448,2016-01-15,IL,Lake
0.542,100016.94,,,2.6900000000000004,2016-01-16,IL,Lake
-5.8500000000000005,101337.635,,,4.476666666666667,2016-01-17,IL,Lake
-17.38,102082.63500000001,,,3.233333333333333,2016-01-18,IL,Lake
-15.85,102505.935,,,3.276666666666667,2016-01-19,IL,Lake
-9.135,103047.76000000001,,,1.185,2016-01-20,IL,Lake
-7.35,102421.275,,,0.75,2016-01-21,IL,Lake
-4.362,102675.25333333334,0.254,80.0,0.44000000000000006,2016-01-22,IL,Lake
-2.175,102505.935,,,2.9,2016-01-23,IL,Lake
-2.14,101930.25,,,0.7875,2016-01-24,IL,Lake
-1.92,101388.43000000001,0.0,89.0,0.41333333333333333,2016-01-25,IL,Lake
1.8625000000000003,100575.695,,,1.79,2016-01-26,IL,Lake
-2.945,102014.905,,,3.295,2016-01-27,IL,Lake
0.615,101354.56,,,6.96,2016-01-28,IL,Lake
0.006000000000000005,100846.60666666667,0.0,70.0,4.2075000000000005,2016-01-29,IL,Lake
-0.5233333333333333,101066.72,,,4.993333333333333,2016-01-30,IL,Lake
4.213333333333333,100643.42,,,1.7166666666666668,2016-01-31,IL,Lake
3.883333333333333,100524.895,,,2.346666666666667,2016-02-01,IL,Lake
1.96,101947.18,,,1.38,2016-02-02,IL,Lake
2.3833333333333337,100270.92,,,5.006666666666667,2016-02-03,IL,Lake
0.5333333333333333,101337.635,,,2.7866666666666666,2016-02-04,IL,Lake
-1.5366666666666668,101591.61,0.0,64.0,1.0833333333333333,2016-02-05,IL,Lake
-1.14,102861.505,,,0.8233333333333334,2016-02-06,IL,Lake
2.56,102133.43,,,1.855,2016-02-07,IL,Lake
3.84,100733.72666666667,0.0,76.0,3.7525000000000004,2016-02-08,IL,Lake
-3.17,100756.3,0.0,82.0,3.374,2016-02-09,IL,Lake
-9.115,101365.84999999999,0.254,79.0,2.5050000000000003,2016-02-10,IL,Lake
-10.74,101975.40000000001,0.0,67.0,1.9974999999999998,2016-02-11,IL,Lake
-8.129999999999999,102517.22000000002,0.0,63.0,0.915,2016-02-12,IL,Lake
-9.6875,102539.8,0.0,52.0,4.9325,2016-02-13,IL,Lake
-11.82,103375.105,0.0,56.75,0.5825,2016-02-14,IL,Lake
-7.676666666666667,101839.94666666666,0.0,89.0,4.653333333333333,2016-02-15,IL,Lake
-2.2,101168.31,,,1.37,2016-02-16,IL,Lake
-0.2899999999999999,101269.9,,,1.065,2016-02-17,IL,Lake
-3.6500000000000004,102793.775,,,1.99,2016-02-18,IL,Lake
2.365,101794.795,,,5.8999999999999995,2016-02-19,IL,Lake
8.340000000000002,100423.305,,,9.493333333333334,2016-02-20,IL,Lake
8.686,101512.59333333334,0.0,70.0,1.564,2016-02-21,IL,Lake
1.02,102268.89,,,1.8399999999999999,2016-02-22,IL,Lake
1.725,102099.56666666665,0.0,79.0,0.56,2016-02-23,IL,Lake
1.14,101879.45499999999,,,2.06,2016-02-24,IL,Lake
0.8966666666666666,100507.965,,,7.1066666666666665,2016-02-25,IL,Lake
0.195,102031.84,,,3.8049999999999997,2016-02-26,IL,Lake
-0.38750000000000007,102133.43,,,2.4175000000000004,2016-02-27,IL,Lake
10.15,100869.18,0.0,57.0,3.795,2016-02-28,IL,Lake
12.685,99949.20999999999,,,5.66,2016-02-29,IL,Lake
-0.235,101676.26999999999,,,5.3149999999999995,2016-03-01,IL,Lake
-6.536666666666666,101557.745,0.0,87.0,3.681666666666667,2016-03-02,IL,Lake
-2.25,102048.76999999999,,,1.94,2016-03-03,IL,Lake
-0.32,101964.11333333333,,88.0,3.736666666666667,2016-03-04,IL,Lake
0.9966666666666667,102122.14333333333,,66.0,3.0766666666666667,2016-03-05,IL,Lake
2.1225000000000005,102415.63,,81.0,0.6925,2016-03-06,IL,Lake
8.629999999999999,101422.29000000001,0.0,62.5,3.414,2016-03-07,IL,Lake
10.7975,101140.09000000001,,69.0,2.01,2016-03-08,IL,Lake
18.95,100993.34666666668,,65.0,4.419999999999999,2016-03-09,IL,Lake
14.699999999999998,101341.01599999999,6.096,76.0,0.7833333333333333,2016-03-10,IL,Lake
5.12,102144.72000000002,,86.0,1.4325,2016-03-11,IL,Lake
3.9225,102082.63500000001,0.0,86.0,0.8575,2016-03-12,IL,Lake
8.323333333333332,101828.65666666666,,86.0,0.49,2016-03-13,IL,Lake
5.582,100665.99666666666,,97.0,1.442,2016-03-14,IL,Lake
8.299999999999999,100812.74,,88.0,0.4033333333333333,2016-03-15,IL,Lake
9.5625,100152.39749999999,0.0,86.0,1.565,2016-03-16,IL,Lake
10.898,100688.57666666666,,48.0,4.7379999999999995,2016-03-17,IL,Lake
10.44,101230.39666666667,,39.0,2.6133333333333333,2016-03-18,IL,Lake
2.7550000000000003,101430.755,0.0,81.0,2.1175,2016-03-19,IL,Lake
2.25,102347.90666666666,,84.0,2.89,2016-03-20,IL,Lake
2.6914285714285713,102072.476,0.0,64.33333333333333,0.7257142857142858,2016-03-21,IL,Lake
4.61,101704.48999999999,0.0,81.0,3.8966666666666665,2016-03-22,IL,Lake
10.325,100609.555,,,2.67,2016-03-23,IL,Lake
4.0649999999999995,101236.04000000001,,,4.9399999999999995,2016-03-24,IL,Lake
0.08999999999999991,100702.68499999998,11.811,90.5,4.965,2016-03-25,IL,Lake
2.026666666666667,102014.905,,,2.4933333333333336,2016-03-26,IL,Lake
5.833333333333333,102048.76999999999,,,0.49,2016-03-27,IL,Lake
7.0024999999999995,101109.04999999999,2.667,96.0,2.5525,2016-03-28,IL,Lake
5.015,102141.89749999999,0.127,75.0,1.6766666666666667,2016-03-29,IL,Lake
7.816,102184.22750000001,0.0,50.0,1.218,2016-03-30,IL,Lake
14.235,100372.51000000001,0.254,86.0,6.522500000000001,2016-03-31,IL,Lake
10.555,99847.62,15.748,79.0,3.575,2016-04-01,IL,Lake
5.6499999999999995,100891.75666666667,2.54,89.0,1.9233333333333331,2016-04-02,IL,Lake
0.135,101309.40999999999,1.016,52.0,5.7475000000000005,2016-04-03,IL,Lake
21.0,100033.875,,,4.760000000000001,2016-04-04,IL,Lake
-1.175,102675.25333333334,0.0,72.0,2.4949999999999997,2016-04-05,IL,Lake
4.455,102150.36,,,5.79,2016-04-06,IL,Lake
9.350000000000001,100101.6,,,2.81,2016-04-07,IL,Lake
4.091666666666668,100380.975,0.381,70.0,2.5439999999999996,2016-04-08,IL,Lake
1.2466666666666668,101286.84,,,5.3500000000000005,2016-04-09,IL,Lake
-1.1575000000000002,102336.61499999999,,,3.0075,2016-04-10,IL,Lake
9.23,100767.59000000001,0.762,91.0,2.8525,2016-04-11,IL,Lake
7.636666666666667,101710.135,,,5.11,2016-04-12,IL,Lake
3.1175,102776.845,,,2.9974999999999996,2016-04-13,IL,Lake
5.7425,101681.91333333333,0.0,67.0,1.36,2016-04-14,IL,Lake
8.37,102387.41,,,1.565,2016-04-15,IL,Lake
10.089999999999998,102421.275,,,2.9899999999999998,2016-04-16,IL,Lake
13.426666666666668,102709.11499999999,,,2.18,2016-04-17,IL,Lake
16.04,102765.55666666669,0.0,37.0,1.024,2016-04-18,IL,Lake
20.105,102336.61250000002,0.0,35.0,0.44,2016-04-19,IL,Lake
9.135,102336.61499999999,,,4.875,2016-04-20,IL,Lake
13.657999999999998,100900.786,0.08466666666666667,76.0,0.612,2016-04-21,IL,Lake
15.244,100965.12999999999,6.477,72.0,3.2600000000000002,2016-04-22,IL,Lake
7.264,102031.83750000001,0.0,73.0,3.654,2016-04-23,IL,Lake
8.058,101873.81,0.0,64.0,1.266,2016-04-24,IL,Lake
17.029999999999998,101083.65333333332,0.0,59.0,0.9733333333333333,2016-04-25,IL,Lake
23.093333333333334,100248.34333333334,1.27,63.0,3.59,2016-04-26,IL,Lake
6.05,101365.84999999999,2.286,92.0,5.426666666666667,2016-04-27,IL,Lake
5.916666666666667,101230.39666666667,4.318,93.0,3.8266666666666667,2016-04-28,IL,Lake
6.226666666666667,101580.32333333332,27.178,93.0,2.2966666666666664,2016-04-29,IL,Lake
6.026,102076.98999999999,0.508,83.0,2.338,2016-04-30,IL,Lake
6.403999999999999,101444.86666666665,10.16,96.0,5.742,2016-05-01,IL,Lake
7.785,101535.16666666667,3.048,91.0,4.9375,2016-05-02,IL,Lake
11.116666666666667,101715.77666666667,14.224,52.0,1.4733333333333334,2016-05-03,IL,Lake
17.259999999999998,100169.3275,0.0,47.5,3.2380000000000004,2016-05-04,IL,Lake
7.525,101083.64999999998,4.572,76.0,4.0225,2016-05-05,IL,Lake
11.07,101535.16666666667,0.0,61.0,0.7975,2016-05-06,IL,Lake
26.353999999999996,100903.04333333333,0.0,38.0,2.178,2016-05-07,IL,Lake
11.24,101117.51333333335,0.762,43.0,1.775,2016-05-08,IL,Lake
13.807500000000001,101411.00333333334,0.0,42.0,2.3275,2016-05-09,IL,Lake
10.182,101354.565,0.0,91.0,2.114,2016-05-10,IL,Lake
11.7625,101329.165,31.369,98.0,0.46499999999999997,2016-05-11,IL,Lake
14.713333333333333,101523.88333333335,0.0,91.0,1.3633333333333333,2016-05-12,IL,Lake
17.05,101298.12333333334,13.716,62.0,4.623333333333334,2016-05-13,IL,Lake
12.0025,101151.38,1.524,88.0,1.3925,2016-05-14,IL,Lake
6.5825,101591.60999999999,9.398,66.0,2.3049999999999997,2016-05-15,IL,Lake
11.9625,101851.23333333332,0.0,42.0,1.385,2016-05-16,IL,Lake
18.205,101738.35333333333,0.0,45.0,3.0300000000000002,2016-05-17,IL,Lake
11.453333333333333,102246.31,0.0,55.0,3.393333333333333,2016-05-18,IL,Lake
12.956666666666665,102223.73333333334,0.0,67.0,2.2,2016-05-19,IL,Lake
15.443333333333333,102082.63500000001,,,0.6166666666666666,2016-05-20,IL,Lake
14.816666666666668,101811.725,,,3.283333333333333,2016-05-21,IL,Lake
18.963333333333335,101851.23666666665,0.0,28.0,0.7600000000000001,2016-05-22,IL,Lake
17.778,101602.89666666667,0.0,49.0,0.43,2016-05-23,IL,Lake
21.96,101286.83666666667,0.0,38.0,1.1775,2016-05-24,IL,Lake
24.995,101236.0375,0.0,42.0,0.45749999999999996,2016-05-25,IL,Lake
19.5525,101193.70999999999,6.984999999999999,93.0,2.5300000000000002,2016-05-26,IL,Lake
22.7075,101015.92333333334,33.274,61.0,1.0925,2016-05-27,IL,Lake
21.316666666666666,100959.48333333334,1.524,90.0,2.1466666666666665,2016-05-28,IL,Lake
22.99,101094.94,0.508,64.0,4.07,2016-05-29,IL,Lake
24.305,101388.42666666668,13.208,58.0,2.7800000000000002,2016-05-30,IL,Lake
20.678,100575.69333333331,0.0,65.0,0.782,2016-05-31,IL,Lake
18.12,101343.27666666666,10.922,95.0,1.0775,2016-06-01,IL,Lake
19.285,101083.655,,,1.535,2016-06-02,IL,Lake
20.3575,101490.01666666666,0.0,41.0,1.5175,2016-06-03,IL,Lake
21.99,101286.83666666667,0.0,51.0,1.45,2016-06-04,IL,Lake
18.89,100440.24,,,0.8,2016-06-05,IL,Lake
25.18,100191.90333333334,,43.0,2.3425000000000002,2016-06-06,IL,Lake
22.43,99703.7,0.0,43.5,2.4799999999999995,2016-06-07,IL,Lake
17.086,101004.63666666666,,64.0,1.54,2016-06-08,IL,Lake
13.883333333333333,101388.42499999999,,,2.0966666666666667,2016-06-09,IL,Lake
18.049999999999997,101151.38,,,1.34,2016-06-10,IL,Lake
29.82,100829.67000000001,,,2.7866666666666666,2016-06-11,IL,Lake
26.915,101049.79,,,1.015,2016-06-12,IL,Lake
16.8,101794.79000000001,,,3.973333333333334,2016-06-13,IL,Lake
20.026666666666667,100998.98999999999,,,1.2366666666666666,2016-06-14,IL,Lake
20.95,100677.285,,,1.04,2016-06-15,IL,Lake
24.625,100338.64333333333,27.94,77.0,1.695,2016-06-16,IL,Lake
18.455,101100.58499999999,,,3.325,2016-06-17,IL,Lake
20.64,101608.54000000001,,,2.49,2016-06-18,IL,Lake
23.265,102020.55333333334,,65.0,1.0925,2016-06-19,IL,Lake
29.296666666666667,100925.62333333334,0.0,46.0,2.64,2016-06-20,IL,Lake
29.0825,101365.85000000002,0.0,34.0,2.4099999999999997,2016-06-21,IL,Lake
25.593333333333334,100897.4,,,2.1666666666666665,2016-06-22,IL,Lake
20.692,100609.56,,,1.9275,2016-06-23,IL,Lake
19.0375,101117.51999999999,,,3.42,2016-06-24,IL,Lake
22.849999999999998,101546.45666666667,,73.0,0.58,2016-06-25,IL,Lake
26.734,101162.67,,59.0,2.8625,2016-06-26,IL,Lake
28.5,100270.92,,,2.4033333333333338,2016-06-27,IL,Lake
23.09166666666667,100601.09,0.0,70.0,0.9049999999999999,2016-06-28,IL,Lake
18.345000000000002,101066.72,,67.325,2.115,2016-06-29,IL,Lake
21.253333333333334,100961.73999999999,0.0,65.42333333333333,2.1133333333333337,2016-06-30,IL,Lake
23.836000000000002,100287.85250000001,,52.18,2.13,2016-07-01,IL,Lake
18.336000000000002,101007.46,,57.015,2.878,2016-07-02,IL,Lake
20.509999999999998,102040.3075,,58.095,1.714,2016-07-03,IL,Lake
21.088,101550.974,0.0,67.09,2.2800000000000002,2016-07-04,IL,Lake
22.268333333333334,101015.924,0.0,80.69666666666667,0.8716666666666666,2016-07-05,IL,Lake
26.655,101083.6525,,67.705,2.7649999999999997,2016-07-06,IL,Lake
27.282500000000002,101117.51666666666,,69.79,2.125,2016-07-07,IL,Lake
24.450000000000003,101004.63333333332,,83.37,2.283333333333333,2016-07-08,IL,Lake
25.6275,101094.94333333331,,47.61,4.853333333333333,2016-07-09,IL,Lake
22.155,101879.45,0.0,54.35,3.59,2016-07-10,IL,Lake
23.0425,101501.30666666666,,64.76,2.825,2016-07-11,IL,Lake
29.7225,101320.69749999998,0.0,54.05,4.577500000000001,2016-07-12,IL,Lake
27.545,101128.80666666666,,58.18,3.84,2016-07-13,IL,Lake
27.334000000000003,100903.04333333333,,78.83,2.7960000000000003,2016-07-14,IL,Lake
27.326,101066.7225,0.254,43.84,2.986,2016-07-15,IL,Lake
18.2875,101873.80666666666,,72.6,2.965,2016-07-16,IL,Lake
21.603333333333335,101896.3825,0.254,59.35,2.15,2016-07-17,IL,Lake
27.515,101557.74666666666,,69.98,4.9125000000000005,2016-07-18,IL,Lake
24.148000000000003,102223.73666666665,,61.22,2.4799999999999995,2016-07-19,IL,Lake
23.92,102280.17666666668,,73.68,1.7374999999999998,2016-07-20,IL,Lake
27.685000000000002,102043.13,,54.91,2.415,2016-07-21,IL,Lake
28.06,101535.17333333334,,59.13,3.89,2016-07-22,IL,Lake
28.144,101456.155,30.226,69.58500000000001,1.4979999999999998,2016-07-23,IL,Lake
21.34,101523.88333333335,,94.07,2.77,2016-07-24,IL,Lake
29.075,100596.012,20.701,66.11666666666666,2.775,2016-07-25,IL,Lake
24.905,101659.34000000001,,54.14,2.01,2016-07-26,IL,Lake
26.155,101718.59999999999,0.0,58.725,1.47,2016-07-27,IL,Lake
26.67,101433.58,,61.68,1.5599999999999998,2016-07-28,IL,Lake
21.765,101354.56,,88.46,4.2725,2016-07-29,IL,Lake
22.0,101535.17,,88.37,3.77,2016-07-30,IL,Lake
21.546,101693.20333333332,,73.32,2.488,2016-07-31,IL,Lake
22.4175,101806.08333333333,,73.5,1.435,2016-08-01,IL,Lake
23.48,101873.80666666666,,69.21,1.7739999999999998,2016-08-02,IL,Lake
25.4875,101783.50333333334,,65.41,1.9275,2016-08-03,IL,Lake
26.380000000000003,101738.35333333333,,69.79,1.462,2016-08-04,IL,Lake
28.13,101185.24333333333,,65.83,2.8966666666666665,2016-08-05,IL,Lake
24.532,101331.98666666668,,65.41,0.8400000000000001,2016-08-06,IL,Lake
24.324,101498.48499999999,0.0,58.489999999999995,1.7280000000000002,2016-08-07,IL,Lake
23.2075,101760.93000000001,0.0,75.005,3.1825,2016-08-08,IL,Lake
24.756666666666664,101693.20333333332,,61.21,3.543333333333333,2016-08-09,IL,Lake
26.05333333333333,101676.26999999999,,,1.2133333333333334,2016-08-10,IL,Lake
27.26,101738.35333333333,,69.79,1.8766666666666667,2016-08-11,IL,Lake
27.3475,101236.04,0.0,75.99000000000001,2.755,2016-08-12,IL,Lake
25.2925,100990.5225,3.81,93.08,1.35,2016-08-13,IL,Lake
26.8475,101230.39666666667,,61.67,1.5625,2016-08-14,IL,Lake
25.613333333333333,101806.08333333333,,65.41,2.44,2016-08-15,IL,Lake
23.68,101540.8125,0.0,92.56,4.0925,2016-08-16,IL,Lake
25.723333333333333,101783.50333333334,,69.4,2.723333333333333,2016-08-17,IL,Lake
25.695,101783.50333333334,,74.02,2.3225,2016-08-18,IL,Lake
26.44666666666667,101444.86666666665,,83.6,0.38999999999999996,2016-08-19,IL,Lake
27.25,101061.07666666666,,69.79,3.1225000000000005,2016-08-20,IL,Lake
21.576666666666668,100507.97000000002,,64.54,2.776666666666667,2016-08-21,IL,Lake
20.833333333333332,101648.05,,46.22,2.466666666666667,2016-08-22,IL,Lake
23.313333333333333,102088.28333333333,,53.36,2.3800000000000003,2016-08-23,IL,Lake
23.963333333333335,102065.70333333332,,57.45,4.6066666666666665,2016-08-24,IL,Lake
27.335,101379.95999999999,7.62,76.595,1.2125,2016-08-25,IL,Lake
23.7775,101794.79333333333,,69.21,1.055,2016-08-26,IL,Lake
21.39,102099.56999999999,,73.15,1.9666666666666668,2016-08-27,IL,Lake
24.593333333333334,101749.64,,74.02,1.7599999999999998,2016-08-28,IL,Lake
22.166666666666668,102268.89,,88.46,2.243333333333333,2016-08-29,IL,Lake
23.57,102347.90333333334,,94.12,0.45,2016-08-30,IL,Lake
22.388333333333332,101693.2,0.762,95.035,0.8649999999999999,2016-08-31,IL,Lake
20.68,101964.11,,56.44,3.63,2016-09-01,IL,Lake
18.615,102370.48,,82.65,4.6125,2016-09-02,IL,Lake
19.4575,102404.34333333334,,72.78,1.7999999999999998,2016-09-03,IL,Lake
19.82,102212.44666666667,,72.78,2.0125,2016-09-04,IL,Lake
22.353333333333335,102088.28333333333,,73.32,3.7433333333333336,2016-09-05,IL,Lake
28.7225,101650.8725,,63.31,2.1975000000000002,2016-09-06,IL,Lake
30.39,101546.45666666667,,62.35,4.57,2016-09-07,IL,Lake
24.9875,101411.00666666667,,88.54,2.905,2016-09-08,IL,Lake
26.040000000000003,101219.10666666667,,74.02,0.9500000000000001,2016-09-09,IL,Lake
22.9025,101320.69666666667,,88.54,3.3775,2016-09-10,IL,Lake
18.36,101614.18666666666,,63.64,2.75,2016-09-11,IL,Lake
20.293333333333333,102065.70333333332,,64.1,3.36,2016-09-12,IL,Lake
23.29,101659.3375,,50.985,2.25,2016-09-13,IL,Lake
22.356,101811.725,,81.545,0.868,2016-09-14,IL,Lake
19.55,102378.94499999999,,72.3,1.954,2016-09-15,IL,Lake
20.445,102099.56999999999,,77.79,3.095,2016-09-16,IL,Lake
26.055,101176.77750000001,,66.205,3.2550000000000003,2016-09-17,IL,Lake
22.27,101462.924,0.0,67.31666666666666,1.1866666666666668,2016-09-18,IL,Lake
19.283333333333335,101605.156,0.0,83.26333333333334,1.53,2016-09-19,IL,Lake
23.2,101679.65599999999,0.0,61.68666666666667,0.624,2016-09-20,IL,Lake
20.5,102106.34,0.0,78.44,0.7033333333333333,2016-09-21,IL,Lake
19.65142857142857,101924.60499999998,7.493,85.2875,1.441428571428571,2016-09-22,IL,Lake
21.2375,101854.05500000001,0.0,85.12,1.0150000000000001,2016-09-23,IL,Lake
19.154000000000003,102116.5,0.0,92.97,1.9625,2016-09-24,IL,Lake
19.095,102110.85666666667,,88.11,1.755,2016-09-25,IL,Lake
21.685,101320.69666666667,,94.07,2.23,2016-09-26,IL,Lake
17.023333333333337,101365.84999999999,,33.95,2.776666666666667,2016-09-27,IL,Lake
14.07,100891.75666666667,,58.8,1.7266666666666666,2016-09-28,IL,Lake
13.290000000000001,101879.4525,,89.875,3.91,2016-09-29,IL,Lake
15.726666666666667,102415.63,0.0,91.47,3.063333333333333,2016-09-30,IL,Lake
17.823333333333334,101997.97333333334,,88.02,3.776666666666667,2016-10-01,IL,Lake
16.236666666666668,101636.76333333332,,93.75,0.96,2016-10-02,IL,Lake
16.255,101952.82333333332,,87.94,0.4633333333333333,2016-10-03,IL,Lake
16.755,101918.96,,87.94,1.2625,2016-10-04,IL,Lake
18.79,101614.18666666666,,72.78,3.66,2016-10-05,IL,Lake
19.9025,101636.76000000001,,77.48,0.5366666666666667,2016-10-06,IL,Lake
20.2025,101783.50666666667,,93.94,0.7925,2016-10-07,IL,Lake
13.173333333333332,101732.71,13.588999999999999,71.6775,0.93,2016-10-08,IL,Lake
12.325,102404.3425,,79.305,0.6975,2016-10-09,IL,Lake
