air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
28.0,101760.93,,69.98,2.57,2016-09-12,LA,Ouachita
29.0,101422.29,,74.52,0.0,2016-09-13,LA,Ouachita
,101591.61,,,,2016-09-14,LA,Ouachita
29.0,101591.61,,83.94,1.54,2016-09-15,LA,Ouachita
31.0,101456.15,,62.58,0.0,2016-09-16,LA,Ouachita
28.945,101337.63,0.0,74.75999999999999,1.03,2016-09-17,LA,Ouachita
29.445,101439.22,0.0,74.68,0.77,2016-09-18,LA,Ouachita
28.945,101388.43,0.762,80.555,1.03,2016-09-19,LA,Ouachita
28.665,101608.54000000001,0.0,70.02000000000001,1.03,2016-09-20,LA,Ouachita
28.665,101659.34,0.0,68.02000000000001,1.285,2016-09-21,LA,Ouachita
28.945,101574.68,0.0,60.45,0.77,2016-09-22,LA,Ouachita
28.945,101490.02,0.0,74.25999999999999,0.77,2016-09-23,LA,Ouachita
30.11,101523.88,0.0,73.41,0.77,2016-09-24,LA,Ouachita
29.0,101490.02,0.0,69.18,0.0,2016-09-25,LA,Ouachita
28.945,101540.815,0.0,67.065,1.03,2016-09-26,LA,Ouachita
25.0,101693.2,0.0,68.1,1.8,2016-09-27,LA,Ouachita
23.165,101506.95000000001,0.0,68.88,0.0,2016-09-28,LA,Ouachita
24.22,101506.95000000001,0.0,58.31,1.545,2016-09-29,LA,Ouachita
20.78,102116.5,0.0,58.415,1.285,2016-09-30,LA,Ouachita
22.335,101828.66,0.0,59.68,1.03,2016-10-01,LA,Ouachita
21.335,101710.13500000001,0.0,70.575,0.0,2016-10-02,LA,Ouachita
26.89,101625.47,0.0,64.49,0.0,2016-10-03,LA,Ouachita
27.293333333333333,101219.11,0.0,70.75,0.0,2016-10-04,LA,Ouachita
26.055,101151.38,0.0,72.00999999999999,0.0,2016-10-05,LA,Ouachita
27.11,101422.29,0.0,74.095,0.77,2016-10-06,LA,Ouachita
26.055,101405.35999999999,0.0,64.205,0.0,2016-10-07,LA,Ouachita
27.61,101608.54000000001,0.0,58.325,1.285,2016-10-08,LA,Ouachita
21.0,102133.43,,35.13,4.63,2016-10-09,LA,Ouachita
21.0,102235.02,,43.19,2.06,2016-10-10,LA,Ouachita
21.0,102133.43,,56.44,1.54,2016-10-11,LA,Ouachita
24.0,101997.98,,50.25,2.06,2016-10-12,LA,Ouachita
23.0,101828.66,,69.01,0.0,2016-10-13,LA,Ouachita
25.0,101964.11,,73.85,4.12,2016-10-14,LA,Ouachita
22.0,101964.11,,73.32,2.06,2016-10-15,LA,Ouachita
24.0,101659.34,,73.67,0.0,2016-10-16,LA,Ouachita
24.0,101422.29,,78.39,1.54,2016-10-17,LA,Ouachita
25.055,101083.65,,69.21,2.06,2016-10-18,LA,Ouachita
26.39,101286.84,,73.85,1.54,2016-10-19,LA,Ouachita
24.0,101456.15,,78.39,1.54,2016-10-20,LA,Ouachita
19.0,101964.11,,77.64,6.17,2016-10-21,LA,Ouachita
14.0,102133.43,,62.72,2.06,2016-10-22,LA,Ouachita
16.665,102133.43,,67.36,0.0,2016-10-23,LA,Ouachita
18.0,102268.89,,55.67,0.0,2016-10-24,LA,Ouachita
19.78,102404.34,,77.64,0.0,2016-10-25,LA,Ouachita
19.0,102099.57,,82.77,0.0,2016-10-26,LA,Ouachita
20.0,102065.7,,68.41,0.0,2016-10-27,LA,Ouachita
21.0,102235.02,,73.15,2.06,2016-10-28,LA,Ouachita
22.0,102133.43,,73.32,0.0,2016-10-29,LA,Ouachita
21.0,101997.98,,64.32,1.54,2016-10-30,LA,Ouachita
21.0,101964.11,,73.15,0.0,2016-10-31,LA,Ouachita
22.0,101659.34,,68.81,1.54,2016-11-01,LA,Ouachita
25.0,101828.66,,53.88,1.54,2016-11-02,LA,Ouachita
21.0,102201.16,,77.94,0.0,2016-11-03,LA,Ouachita
24.0,102201.16,,73.67,0.0,2016-11-04,LA,Ouachita
20.0,102370.48,,45.93,4.12,2016-11-05,LA,Ouachita
18.0,102404.34,,52.03,1.54,2016-11-06,LA,Ouachita
19.22,102150.36499999999,0.0,67.935,0.0,2016-11-07,LA,Ouachita
17.89,102235.02,0.254,69.995,1.285,2016-11-08,LA,Ouachita
17.89,102167.3,0.762,91.445,0.77,2016-11-09,LA,Ouachita
15.56,102404.34,0.0,82.0,0.0,2016-11-10,LA,Ouachita
14.219999999999999,102438.21,0.0,68.36,0.77,2016-11-11,LA,Ouachita
16.055,102099.57,0.0,65.59,0.0,2016-11-12,LA,Ouachita
12.0,102404.34,,58.03,2.57,2016-11-13,LA,Ouachita
12.11,102167.3,0.0,65.12,0.0,2016-11-14,LA,Ouachita
15.335,101693.2,0.0,79.07,0.0,2016-11-15,LA,Ouachita
16.89,101608.54000000001,0.0,70.285,0.0,2016-11-16,LA,Ouachita
21.0,101490.02,,49.43,2.06,2016-11-17,LA,Ouachita
23.665,101473.08499999999,0.0,58.81,1.285,2016-11-18,LA,Ouachita
17.78,102099.57,14.478,88.0,4.05,2016-11-19,LA,Ouachita
9.0,103115.48,,49.51,2.57,2016-11-20,LA,Ouachita
8.0,102607.53,,61.27,1.54,2016-11-21,LA,Ouachita
11.055,102082.63500000001,0.0,53.54,0.77,2016-11-22,LA,Ouachita
19.445,101811.725,0.0,63.595,0.77,2016-11-23,LA,Ouachita
15.963333333333333,102014.91,19.05,80.925,1.8,2016-11-24,LA,Ouachita
16.55333333333333,102336.62,0.0,86.33,0.0,2016-11-25,LA,Ouachita
15.0,102742.98,0.0,78.02000000000001,0.77,2016-11-26,LA,Ouachita
9.5,102675.25,0.0,86.14,0.0,2016-11-27,LA,Ouachita
11.335,101456.15,0.0,66.5,0.0,2016-11-28,LA,Ouachita
14.555,100135.46,,93.65,2.06,2016-11-29,LA,Ouachita
18.165,100457.17000000001,5.842,92.445,0.0,2016-11-30,LA,Ouachita
11.0,101591.61,,46.59,2.06,2016-12-01,LA,Ouachita
8.0,101964.11,,70.68,0.0,2016-12-02,LA,Ouachita
12.0,102370.48,,54.08,2.06,2016-12-03,LA,Ouachita
9.0,101760.93,,93.45,3.6,2016-12-04,LA,Ouachita
9.0,101727.07,,93.45,2.06,2016-12-05,LA,Ouachita
9.0,100711.15,,93.45,2.57,2016-12-06,LA,Ouachita
11.0,101625.47,,81.75,1.54,2016-12-07,LA,Ouachita
11.0,102201.16,,81.75,0.0,2016-12-08,LA,Ouachita
6.0,103420.26,,52.42,5.66,2016-12-09,LA,Ouachita
2.0,103521.85,,59.74,2.06,2016-12-10,LA,Ouachita
4.0,102878.44,,64.9,0.0,2016-12-11,LA,Ouachita
16.835,101523.88,,67.79,4.63,2016-12-12,LA,Ouachita
14.835,101760.93,,82.01,3.6,2016-12-13,LA,Ouachita
13.0,101794.79,,87.66,5.14,2016-12-14,LA,Ouachita
7.0,102404.34,,75.67,3.09,2016-12-15,LA,Ouachita
2.0,102810.71,,59.74,2.57,2016-12-16,LA,Ouachita
16.0,101083.65,,72.23,4.63,2016-12-17,LA,Ouachita
25.0,100677.29,0.0,70.1,3.91,2016-12-18,LA,Ouachita
1.61,103301.735,16.256,57.54,3.5700000000000003,2016-12-19,LA,Ouachita
1.39,103708.1,0.0,53.105000000000004,0.0,2016-12-20,LA,Ouachita
6.609999999999999,102861.505,0.0,59.885000000000005,0.77,2016-12-21,LA,Ouachita
13.165,102133.43,0.0,53.675,0.77,2016-12-22,LA,Ouachita
10.835,102726.04999999999,0.0,58.265,1.545,2016-12-23,LA,Ouachita
16.926666666666666,101981.045,0.254,83.74000000000001,1.285,2016-12-24,LA,Ouachita
19.5,102048.76999999999,0.0,83.88499999999999,0.0,2016-12-25,LA,Ouachita
22.89,101845.59,0.0,71.505,1.51,2016-12-26,LA,Ouachita
22.89,102201.16,0.0,76.75,1.51,2016-12-27,LA,Ouachita
15.280000000000001,102302.75,23.114,75.52000000000001,1.8,2016-12-28,LA,Ouachita
21.835,101490.02,0.0,81.045,1.48,2016-12-29,LA,Ouachita
10.0,102912.3,,37.05,3.6,2016-12-30,LA,Ouachita
,,,,,2016-01-01,LA,Pointe%Coupee
,,,,,2016-01-02,LA,Pointe%Coupee
,,,,,2016-01-03,LA,Pointe%Coupee
,,,,,2016-01-04,LA,Pointe%Coupee
,,,,,2016-01-05,LA,Pointe%Coupee
,,,,,2016-01-06,LA,Pointe%Coupee
,,,,,2016-01-07,LA,Pointe%Coupee
,,,,,2016-01-08,LA,Pointe%Coupee
,,,,,2016-01-09,LA,Pointe%Coupee
,,,,,2016-01-10,LA,Pointe%Coupee
,,,,,2016-01-11,LA,Pointe%Coupee
,,,,,2016-01-12,LA,Pointe%Coupee
,,,,,2016-01-13,LA,Pointe%Coupee
,,,,,2016-01-14,LA,Pointe%Coupee
,,,,,2016-01-15,LA,Pointe%Coupee
,,,,,2016-01-16,LA,Pointe%Coupee
,,,,,2016-01-17,LA,Pointe%Coupee
,,,,,2016-01-18,LA,Pointe%Coupee
,,,,,2016-01-19,LA,Pointe%Coupee
,,,,,2016-01-20,LA,Pointe%Coupee
,,,,,2016-01-21,LA,Pointe%Coupee
,,,,,2016-01-22,LA,Pointe%Coupee
,,,,,2016-01-23,LA,Pointe%Coupee
,,,,,2016-01-24,LA,Pointe%Coupee
,,,,,2016-01-25,LA,Pointe%Coupee
,,,,,2016-01-26,LA,Pointe%Coupee
,,,,,2016-01-27,LA,Pointe%Coupee
,,,,,2016-01-28,LA,Pointe%Coupee
,,,,,2016-01-29,LA,Pointe%Coupee
,,,,,2016-01-30,LA,Pointe%Coupee
,,,,,2016-01-31,LA,Pointe%Coupee
,,,,,2016-02-01,LA,Pointe%Coupee
,,,,,2016-02-02,LA,Pointe%Coupee
,,,,,2016-02-03,LA,Pointe%Coupee
,,,,,2016-02-04,LA,Pointe%Coupee
,,,,,2016-02-05,LA,Pointe%Coupee
,,,,,2016-02-06,LA,Pointe%Coupee
,,,,,2016-02-07,LA,Pointe%Coupee
,,,,,2016-02-08,LA,Pointe%Coupee
,,,,,2016-02-09,LA,Pointe%Coupee
,,,,,2016-02-10,LA,Pointe%Coupee
,,,,,2016-02-11,LA,Pointe%Coupee
,,,,,2016-02-12,LA,Pointe%Coupee
,,,,,2016-02-13,LA,Pointe%Coupee
,,,,,2016-02-14,LA,Pointe%Coupee
,,,,,2016-02-15,LA,Pointe%Coupee
,,,,,2016-02-16,LA,Pointe%Coupee
,,,,,2016-02-17,LA,Pointe%Coupee
,,,,,2016-02-18,LA,Pointe%Coupee
,,,,,2016-02-19,LA,Pointe%Coupee
,,,,,2016-02-20,LA,Pointe%Coupee
,,,,,2016-02-21,LA,Pointe%Coupee
,,,,,2016-02-22,LA,Pointe%Coupee
,,,,,2016-02-23,LA,Pointe%Coupee
,,,,,2016-02-24,LA,Pointe%Coupee
,,,,,2016-02-25,LA,Pointe%Coupee
,,,,,2016-02-26,LA,Pointe%Coupee
,,,,,2016-02-27,LA,Pointe%Coupee
,,,,,2016-02-28,LA,Pointe%Coupee
,,,,,2016-02-29,LA,Pointe%Coupee
,,,,,2016-03-01,LA,Pointe%Coupee
,,,,,2016-03-02,LA,Pointe%Coupee
,,,,,2016-03-03,LA,Pointe%Coupee
,,,,,2016-03-04,LA,Pointe%Coupee
,,,,,2016-03-05,LA,Pointe%Coupee
,,,,,2016-03-06,LA,Pointe%Coupee
,,,,,2016-03-07,LA,Pointe%Coupee
,,,,,2016-03-08,LA,Pointe%Coupee
,,,,,2016-03-09,LA,Pointe%Coupee
,,,,,2016-03-10,LA,Pointe%Coupee
,,,,,2016-03-11,LA,Pointe%Coupee
,,,,,2016-03-12,LA,Pointe%Coupee
,,,,,2016-03-13,LA,Pointe%Coupee
,,,,,2016-03-14,LA,Pointe%Coupee
,,,,,2016-03-15,LA,Pointe%Coupee
,,,,,2016-03-16,LA,Pointe%Coupee
,,,,,2016-03-17,LA,Pointe%Coupee
,,,,,2016-03-18,LA,Pointe%Coupee
,,,,,2016-03-19,LA,Pointe%Coupee
,,,,,2016-03-20,LA,Pointe%Coupee
,,,,,2016-03-21,LA,Pointe%Coupee
,,,,,2016-03-22,LA,Pointe%Coupee
,,,,,2016-03-23,LA,Pointe%Coupee
,,,,,2016-03-24,LA,Pointe%Coupee
,,,,,2016-03-25,LA,Pointe%Coupee
,,,,,2016-03-26,LA,Pointe%Coupee
,,,,,2016-03-27,LA,Pointe%Coupee
,,,,,2016-03-28,LA,Pointe%Coupee
,,,,,2016-03-29,LA,Pointe%Coupee
,,,,,2016-03-30,LA,Pointe%Coupee
,,,,,2016-03-31,LA,Pointe%Coupee
,,,,,2016-04-01,LA,Pointe%Coupee
,,,,,2016-04-02,LA,Pointe%Coupee
,,,,,2016-04-03,LA,Pointe%Coupee
,,,,,2016-04-04,LA,Pointe%Coupee
,,,,,2016-04-05,LA,Pointe%Coupee
,,,,,2016-04-06,LA,Pointe%Coupee
,,,,,2016-04-07,LA,Pointe%Coupee
,,,,,2016-04-08,LA,Pointe%Coupee
,,,,,2016-04-09,LA,Pointe%Coupee
,,,,,2016-04-10,LA,Pointe%Coupee
,,,,,2016-04-11,LA,Pointe%Coupee
,,,,,2016-04-12,LA,Pointe%Coupee
,,,,,2016-04-13,LA,Pointe%Coupee
,,,,,2016-04-14,LA,Pointe%Coupee
,,,,,2016-04-15,LA,Pointe%Coupee
,,,,,2016-04-16,LA,Pointe%Coupee
,,,,,2016-04-17,LA,Pointe%Coupee
,,,,,2016-04-18,LA,Pointe%Coupee
,,,,,2016-04-19,LA,Pointe%Coupee
,,,,,2016-04-20,LA,Pointe%Coupee
,,,,,2016-04-21,LA,Pointe%Coupee
,,,,,2016-04-22,LA,Pointe%Coupee
,,,,,2016-04-23,LA,Pointe%Coupee
,,,,,2016-04-24,LA,Pointe%Coupee
,,,,,2016-04-25,LA,Pointe%Coupee
,,,,,2016-04-26,LA,Pointe%Coupee
,,,,,2016-04-27,LA,Pointe%Coupee
,,,,,2016-04-28,LA,Pointe%Coupee
,,,,,2016-04-29,LA,Pointe%Coupee
,,,,,2016-04-30,LA,Pointe%Coupee
,,,,,2016-05-01,LA,Pointe%Coupee
,,,,,2016-05-02,LA,Pointe%Coupee
,,,,,2016-05-03,LA,Pointe%Coupee
,,,,,2016-05-04,LA,Pointe%Coupee
,,,,,2016-05-05,LA,Pointe%Coupee
,,,,,2016-05-06,LA,Pointe%Coupee
,,,,,2016-05-07,LA,Pointe%Coupee
,,,,,2016-05-08,LA,Pointe%Coupee
,,,,,2016-05-09,LA,Pointe%Coupee
,,,,,2016-05-10,LA,Pointe%Coupee
,,,,,2016-05-11,LA,Pointe%Coupee
,,,,,2016-05-12,LA,Pointe%Coupee
,,,,,2016-05-13,LA,Pointe%Coupee
,,,,,2016-05-14,LA,Pointe%Coupee
,,,,,2016-05-15,LA,Pointe%Coupee
,,,,,2016-05-16,LA,Pointe%Coupee
,,,,,2016-05-17,LA,Pointe%Coupee
,,,,,2016-05-18,LA,Pointe%Coupee
,,,,,2016-05-19,LA,Pointe%Coupee
,,,,,2016-05-20,LA,Pointe%Coupee
,,,,,2016-05-21,LA,Pointe%Coupee
,,,,,2016-05-22,LA,Pointe%Coupee
,,,,,2016-05-23,LA,Pointe%Coupee
,,,,,2016-05-24,LA,Pointe%Coupee
,,,,,2016-05-25,LA,Pointe%Coupee
,,,,,2016-05-26,LA,Pointe%Coupee
,,,,,2016-05-27,LA,Pointe%Coupee
,,,,,2016-05-28,LA,Pointe%Coupee
,,,,,2016-05-29,LA,Pointe%Coupee
,,,,,2016-05-30,LA,Pointe%Coupee
,,,,,2016-05-31,LA,Pointe%Coupee
,,,,,2016-06-01,LA,Pointe%Coupee
,,,,,2016-06-02,LA,Pointe%Coupee
,,,,,2016-06-03,LA,Pointe%Coupee
,,,,,2016-06-04,LA,Pointe%Coupee
,,,,,2016-06-05,LA,Pointe%Coupee
,,,,,2016-06-06,LA,Pointe%Coupee
,,,,,2016-06-07,LA,Pointe%Coupee
,,,,,2016-06-08,LA,Pointe%Coupee
,,,,,2016-06-09,LA,Pointe%Coupee
,,,,,2016-06-10,LA,Pointe%Coupee
,,,,,2016-06-11,LA,Pointe%Coupee
,,,,,2016-06-12,LA,Pointe%Coupee
,,,,,2016-06-13,LA,Pointe%Coupee
,,,,,2016-06-14,LA,Pointe%Coupee
,,,,,2016-06-15,LA,Pointe%Coupee
,,,,,2016-06-16,LA,Pointe%Coupee
,,,,,2016-06-17,LA,Pointe%Coupee
,,,,,2016-06-18,LA,Pointe%Coupee
,,,,,2016-06-19,LA,Pointe%Coupee
,,,,,2016-06-20,LA,Pointe%Coupee
,,,,,2016-06-21,LA,Pointe%Coupee
,,,,,2016-06-22,LA,Pointe%Coupee
,,,,,2016-06-23,LA,Pointe%Coupee
,,,,,2016-06-24,LA,Pointe%Coupee
,,,,,2016-06-25,LA,Pointe%Coupee
,,,,,2016-06-26,LA,Pointe%Coupee
,,,,,2016-06-27,LA,Pointe%Coupee
,,,,,2016-06-28,LA,Pointe%Coupee
,,,,,2016-06-29,LA,Pointe%Coupee
,,,,,2016-06-30,LA,Pointe%Coupee
,,,,,2016-07-01,LA,Pointe%Coupee
,,,,,2016-07-02,LA,Pointe%Coupee
,,,,,2016-07-03,LA,Pointe%Coupee
,,,,,2016-07-04,LA,Pointe%Coupee
,,,,,2016-07-05,LA,Pointe%Coupee
,,,,,2016-07-06,LA,Pointe%Coupee
,,,,,2016-07-07,LA,Pointe%Coupee
,,,,,2016-07-08,LA,Pointe%Coupee
,,,,,2016-07-09,LA,Pointe%Coupee
,,,,,2016-07-10,LA,Pointe%Coupee
,,,,,2016-07-11,LA,Pointe%Coupee
,,,,,2016-07-12,LA,Pointe%Coupee
,,,,,2016-07-13,LA,Pointe%Coupee
,,,,,2016-07-14,LA,Pointe%Coupee
,,,,,2016-07-15,LA,Pointe%Coupee
,,,,,2016-07-16,LA,Pointe%Coupee
,,,,,2016-07-17,LA,Pointe%Coupee
,,,,,2016-07-18,LA,Pointe%Coupee
,,,,,2016-07-19,LA,Pointe%Coupee
,,,,,2016-07-20,LA,Pointe%Coupee
,,,,,2016-07-21,LA,Pointe%Coupee
,,,,,2016-07-22,LA,Pointe%Coupee
,,,,,2016-07-23,LA,Pointe%Coupee
,,,,,2016-07-24,LA,Pointe%Coupee
,,,,,2016-07-25,LA,Pointe%Coupee
,,,,,2016-07-26,LA,Pointe%Coupee
,,,,,2016-07-27,LA,Pointe%Coupee
,,,,,2016-07-28,LA,Pointe%Coupee
,,,,,2016-07-29,LA,Pointe%Coupee
,,,,,2016-07-30,LA,Pointe%Coupee
,,,,,2016-07-31,LA,Pointe%Coupee
,,,,,2016-08-01,LA,Pointe%Coupee
,,,,,2016-08-02,LA,Pointe%Coupee
,,,,,2016-08-03,LA,Pointe%Coupee
,,,,,2016-08-04,LA,Pointe%Coupee
,,,,,2016-08-05,LA,Pointe%Coupee
,,,,,2016-08-06,LA,Pointe%Coupee
,,,,,2016-08-07,LA,Pointe%Coupee
,,,,,2016-08-08,LA,Pointe%Coupee
,,,,,2016-08-09,LA,Pointe%Coupee
,,,,,2016-08-10,LA,Pointe%Coupee
,,,,,2016-08-11,LA,Pointe%Coupee
,,,,,2016-08-12,LA,Pointe%Coupee
,,,,,2016-08-13,LA,Pointe%Coupee
,,,,,2016-08-14,LA,Pointe%Coupee
,,,,,2016-08-15,LA,Pointe%Coupee
,,,,,2016-08-16,LA,Pointe%Coupee
,,,,,2016-08-17,LA,Pointe%Coupee
,,,,,2016-08-18,LA,Pointe%Coupee
,,,,,2016-08-19,LA,Pointe%Coupee
,,,,,2016-08-20,LA,Pointe%Coupee
,,,,,2016-08-21,LA,Pointe%Coupee
,,,,,2016-08-22,LA,Pointe%Coupee
,,,,,2016-08-23,LA,Pointe%Coupee
,,,,,2016-08-24,LA,Pointe%Coupee
,,,,,2016-08-25,LA,Pointe%Coupee
,,,,,2016-08-26,LA,Pointe%Coupee
,,,,,2016-08-27,LA,Pointe%Coupee
,,,,,2016-08-28,LA,Pointe%Coupee
,,,,,2016-08-29,LA,Pointe%Coupee
,,,,,2016-08-30,LA,Pointe%Coupee
,,,,,2016-08-31,LA,Pointe%Coupee
,,,,,2016-09-01,LA,Pointe%Coupee
,,,,,2016-09-02,LA,Pointe%Coupee
,,,,,2016-09-03,LA,Pointe%Coupee
,,,,,2016-09-04,LA,Pointe%Coupee
,,,,,2016-09-05,LA,Pointe%Coupee
,,,,,2016-09-06,LA,Pointe%Coupee
,,,,,2016-09-07,LA,Pointe%Coupee
,,,,,2016-09-08,LA,Pointe%Coupee
,,,,,2016-09-09,LA,Pointe%Coupee
,,,,,2016-09-10,LA,Pointe%Coupee
,,,,,2016-09-11,LA,Pointe%Coupee
,,,,,2016-09-12,LA,Pointe%Coupee
,,,,,2016-09-13,LA,Pointe%Coupee
,,,,,2016-09-14,LA,Pointe%Coupee
,,,,,2016-09-15,LA,Pointe%Coupee
,,,,,2016-09-16,LA,Pointe%Coupee
,,,,,2016-09-17,LA,Pointe%Coupee
,,,,,2016-09-18,LA,Pointe%Coupee
,,,,,2016-09-19,LA,Pointe%Coupee
,,,,,2016-09-20,LA,Pointe%Coupee
,,,,,2016-09-21,LA,Pointe%Coupee
,,,,,2016-09-22,LA,Pointe%Coupee
,,,,,2016-09-23,LA,Pointe%Coupee
,,,,,2016-09-24,LA,Pointe%Coupee
,,,,,2016-09-25,LA,Pointe%Coupee
,,,,,2016-09-26,LA,Pointe%Coupee
,,,,,2016-09-27,LA,Pointe%Coupee
,,,,,2016-09-28,LA,Pointe%Coupee
,,,,,2016-09-29,LA,Pointe%Coupee
,,,,,2016-09-30,LA,Pointe%Coupee
,,,,,2016-10-01,LA,Pointe%Coupee
,,,,,2016-10-02,LA,Pointe%Coupee
,,,,,2016-10-03,LA,Pointe%Coupee
,,,,,2016-10-04,LA,Pointe%Coupee
,,,,,2016-10-05,LA,Pointe%Coupee
,,,,,2016-10-06,LA,Pointe%Coupee
,,,,,2016-10-07,LA,Pointe%Coupee
,,,,,2016-10-08,LA,Pointe%Coupee
,,,,,2016-10-09,LA,Pointe%Coupee
,,,,,2016-10-10,LA,Pointe%Coupee
,,,,,2016-10-11,LA,Pointe%Coupee
,,,,,2016-10-12,LA,Pointe%Coupee
,,,,,2016-10-13,LA,Pointe%Coupee
,,,,,2016-10-14,LA,Pointe%Coupee
,,,,,2016-10-15,LA,Pointe%Coupee
,,,,,2016-10-16,LA,Pointe%Coupee
,,,,,2016-10-17,LA,Pointe%Coupee
,,,,,2016-10-18,LA,Pointe%Coupee
,,,,,2016-10-19,LA,Pointe%Coupee
,,,,,2016-10-20,LA,Pointe%Coupee
,,,,,2016-10-21,LA,Pointe%Coupee
,,,,,2016-10-22,LA,Pointe%Coupee
,,,,,2016-10-23,LA,Pointe%Coupee
,,,,,2016-10-24,LA,Pointe%Coupee
,,,,,2016-10-25,LA,Pointe%Coupee
,,,,,2016-10-26,LA,Pointe%Coupee
,,,,,2016-10-27,LA,Pointe%Coupee
,,,,,2016-10-28,LA,Pointe%Coupee
,,,,,2016-10-29,LA,Pointe%Coupee
,,,,,2016-10-30,LA,Pointe%Coupee
,,,,,2016-10-31,LA,Pointe%Coupee
,,,,,2016-11-01,LA,Pointe%Coupee
,,,,,2016-11-02,LA,Pointe%Coupee
,,,,,2016-11-03,LA,Pointe%Coupee
,,,,,2016-11-04,LA,Pointe%Coupee
,,,,,2016-11-05,LA,Pointe%Coupee
,,,,,2016-11-06,LA,Pointe%Coupee
,,,,,2016-11-07,LA,Pointe%Coupee
,,,,,2016-11-08,LA,Pointe%Coupee
,,,,,2016-11-09,LA,Pointe%Coupee
,,,,,2016-11-10,LA,Pointe%Coupee
,,,,,2016-11-11,LA,Pointe%Coupee
,,,,,2016-11-12,LA,Pointe%Coupee
,,,,,2016-11-13,LA,Pointe%Coupee
,,,,,2016-11-14,LA,Pointe%Coupee
,,,,,2016-11-15,LA,Pointe%Coupee
,,,,,2016-11-16,LA,Pointe%Coupee
,,,,,2016-11-17,LA,Pointe%Coupee
,,,,,2016-11-18,LA,Pointe%Coupee
,,,,,2016-11-19,LA,Pointe%Coupee
,,,,,2016-11-20,LA,Pointe%Coupee
,,,,,2016-11-21,LA,Pointe%Coupee
,,,,,2016-11-22,LA,Pointe%Coupee
,,,,,2016-11-23,LA,Pointe%Coupee
,,,,,2016-11-24,LA,Pointe%Coupee
,,,,,2016-11-25,LA,Pointe%Coupee
,,,,,2016-11-26,LA,Pointe%Coupee
,,,,,2016-11-27,LA,Pointe%Coupee
,,,,,2016-11-28,LA,Pointe%Coupee
,,,,,2016-11-29,LA,Pointe%Coupee
,,,,,2016-11-30,LA,Pointe%Coupee
,,,,,2016-12-01,LA,Pointe%Coupee
,,,,,2016-12-02,LA,Pointe%Coupee
,,,,,2016-12-03,LA,Pointe%Coupee
,,,,,2016-12-04,LA,Pointe%Coupee
,,,,,2016-12-05,LA,Pointe%Coupee
,,,,,2016-12-06,LA,Pointe%Coupee
,,,,,2016-12-07,LA,Pointe%Coupee
,,,,,2016-12-08,LA,Pointe%Coupee
,,,,,2016-12-09,LA,Pointe%Coupee
,,,,,2016-12-10,LA,Pointe%Coupee
,,,,,2016-12-11,LA,Pointe%Coupee
,,,,,2016-12-12,LA,Pointe%Coupee
,,,,,2016-12-13,LA,Pointe%Coupee
,,,,,2016-12-14,LA,Pointe%Coupee
,,,,,2016-12-15,LA,Pointe%Coupee
,,,,,2016-12-16,LA,Pointe%Coupee
,,,,,2016-12-17,LA,Pointe%Coupee
,,,,,2016-12-18,LA,Pointe%Coupee
,,,,,2016-12-19,LA,Pointe%Coupee
,,,,,2016-12-20,LA,Pointe%Coupee
,,,,,2016-12-21,LA,Pointe%Coupee
,,,,,2016-12-22,LA,Pointe%Coupee
,,,,,2016-12-23,LA,Pointe%Coupee
,,,,,2016-12-24,LA,Pointe%Coupee
,,,,,2016-12-25,LA,Pointe%Coupee
,,,,,2016-12-26,LA,Pointe%Coupee
,,,,,2016-12-27,LA,Pointe%Coupee
,,,,,2016-12-28,LA,Pointe%Coupee
,,,,,2016-12-29,LA,Pointe%Coupee
,,,,,2016-12-30,LA,Pointe%Coupee
,,,,,2016-01-01,LA,Rapides
,,,,,2016-01-02,LA,Rapides
,,,,,2016-01-03,LA,Rapides
,,,,,2016-01-04,LA,Rapides
,,,,,2016-01-05,LA,Rapides
,,,,,2016-01-06,LA,Rapides
,,,,,2016-01-07,LA,Rapides
,,,,,2016-01-08,LA,Rapides
,,,,,2016-01-09,LA,Rapides
,,,,,2016-01-10,LA,Rapides
,,,,,2016-01-11,LA,Rapides
6.11,,,,,2016-01-12,LA,Rapides
,,,,,2016-01-13,LA,Rapides
,,,,,2016-01-14,LA,Rapides
,,,,,2016-01-15,LA,Rapides
,,,,,2016-01-16,LA,Rapides
,,,,,2016-01-17,LA,Rapides
6.11,,,,,2016-01-18,LA,Rapides
,,,,,2016-01-19,LA,Rapides
,,,,,2016-01-20,LA,Rapides
,,,,,2016-01-21,LA,Rapides
,,,,,2016-01-22,LA,Rapides
,,,,,2016-01-23,LA,Rapides
,,,,,2016-01-24,LA,Rapides
,,,,,2016-01-25,LA,Rapides
,,,,,2016-01-26,LA,Rapides
,,,,,2016-01-27,LA,Rapides
,,,,,2016-01-28,LA,Rapides
,,,,,2016-01-29,LA,Rapides
,,,,,2016-01-30,LA,Rapides
,,,,,2016-01-31,LA,Rapides
,,,,,2016-02-01,LA,Rapides
,,,,,2016-02-02,LA,Rapides
,,,,,2016-02-03,LA,Rapides
11.67,101997.98,0.0,42.0,0.45,2016-02-04,LA,Rapides
,,,,,2016-02-05,LA,Rapides
,,,,,2016-02-06,LA,Rapides
9.72,,,,,2016-02-07,LA,Rapides
,,,,,2016-02-08,LA,Rapides
